davidson_step,pair_index,residual,selected_by_residual,selected_forced,skipped_converged,skipped_active_tol,skipped_linear_dependent,skipped_locked_old_logic_should_not_happen,correction_norm_before_ortho,correction_norm_after_ortho
12,1,3.0666459137942077e-14,0,0,1,0,0,0,0,0
12,2,3.0239012614785633e-14,0,0,1,0,0,0,0,0
12,27,3.0156175022153999e-14,0,0,1,0,0,0,0,0
12,19,2.9880011620195217e-14,0,0,1,0,0,0,0,0
12,11,2.8899401967199342e-14,0,0,1,0,0,0,0,0
12,13,2.7687235287184708e-14,0,0,1,0,0,0,0,0
12,15,2.5499887338805646e-14,0,0,1,0,0,0,0,0
12,3,2.4720323099583241e-14,0,0,1,0,0,0,0,0
12,17,2.349089140971587e-14,0,0,1,0,0,0,0,0
12,16,2.1583523465104569e-14,0,0,1,0,0,0,0,0
12,18,2.1376162104245223e-14,0,0,1,0,0,0,0,0
12,20,1.4345869673242342e-14,0,0,1,0,0,0,0,0
12,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
13,29,6.4009430942748278e-08,1,0,0,0,0,0,3.9921742125073115e-06,2.9453441154704133e-06
13,9,7.8078220951640926e-14,0,0,1,0,0,0,0,0
13,28,7.3593153201299707e-14,0,0,1,0,0,0,0,0
13,24,6.4858074086114827e-14,0,0,1,0,0,0,0,0
13,14,5.1409347075210828e-14,0,0,1,0,0,0,0,0
13,22,4.9715068387689219e-14,0,0,1,0,0,0,0,0
13,4,4.8475582855687483e-14,0,0,1,0,0,0,0,0
13,21,4.7244323724078581e-14,0,0,1,0,0,0,0,0
13,7,4.5235377503866132e-14,0,0,1,0,0,0,0,0
13,23,4.4820125563517885e-14,0,0,1,0,0,0,0,0
13,6,4.3683615827925211e-14,0,0,1,0,0,0,0,0
13,8,4.1908653668153181e-14,0,0,1,0,0,0,0,0
13,25,3.9494545634224515e-14,0,0,1,0,0,0,0,0
13,12,3.5865120053724846e-14,0,0,1,0,0,0,0,0
13,11,3.529785681740246e-14,0,0,1,0,0,0,0,0
13,26,3.4193526068532809e-14,0,0,1,0,0,0,0,0
13,5,3.3323504022485165e-14,0,0,1,0,0,0,0,0
13,10,3.1354614350441987e-14,0,0,1,0,0,0,0,0
13,1,3.0674117345404477e-14,0,0,1,0,0,0,0,0
13,2,2.8905874769984869e-14,0,0,1,0,0,0,0,0
13,27,2.8840870564547948e-14,0,0,1,0,0,0,0,0
13,13,2.8285961930126409e-14,0,0,1,0,0,0,0,0
13,19,2.7792760110102051e-14,0,0,1,0,0,0,0,0
13,3,2.6089701480486584e-14,0,0,1,0,0,0,0,0
13,15,2.5413047578500315e-14,0,0,1,0,0,0,0,0
13,17,2.3357538993572796e-14,0,0,1,0,0,0,0,0
13,16,2.171449567565754e-14,0,0,1,0,0,0,0,0
13,18,2.0950067459794668e-14,0,0,1,0,0,0,0,0
13,20,1.8537835494194013e-14,0,0,1,0,0,0,0,0
13,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
14,29,4.1741704390781994e-08,1,0,0,0,0,0,3.4985602002105905e-06,2.5199920179562737e-06
14,9,7.4526409839526925e-14,0,0,1,0,0,0,0,0
14,28,7.3325166390892684e-14,0,0,1,0,0,0,0,0
14,24,6.5119025584659183e-14,0,0,1,0,0,0,0,0
14,14,4.8036603224099072e-14,0,0,1,0,0,0,0,0
14,23,4.7774200640456292e-14,0,0,1,0,0,0,0,0
14,4,4.7553686955103397e-14,0,0,1,0,0,0,0,0
14,21,4.7230166216824781e-14,0,0,1,0,0,0,0,0
14,7,4.6720185211210995e-14,0,0,1,0,0,0,0,0
14,8,4.6241466381738439e-14,0,0,1,0,0,0,0,0
14,22,4.6109338625319505e-14,0,0,1,0,0,0,0,0
14,5,4.2542149108680161e-14,0,0,1,0,0,0,0,0
14,25,3.9505415827192161e-14,0,0,1,0,0,0,0,0
14,10,3.5812983150342765e-14,0,0,1,0,0,0,0,0
14,6,3.4666512152290105e-14,0,0,1,0,0,0,0,0
14,13,3.3645457498882993e-14,0,0,1,0,0,0,0,0
14,12,3.3536038015314569e-14,0,0,1,0,0,0,0,0
14,26,3.3147976110706929e-14,0,0,1,0,0,0,0,0
14,11,3.3108803036223437e-14,0,0,1,0,0,0,0,0
14,1,3.0761077184769432e-14,0,0,1,0,0,0,0,0
14,2,3.0147346411469041e-14,0,0,1,0,0,0,0,0
14,27,2.9037888576841104e-14,0,0,1,0,0,0,0,0
14,15,2.8843973867377567e-14,0,0,1,0,0,0,0,0
14,20,2.7236244392311733e-14,0,0,1,0,0,0,0,0
14,3,2.6538608953223253e-14,0,0,1,0,0,0,0,0
14,16,2.1347403944041371e-14,0,0,1,0,0,0,0,0
14,18,2.029924840348607e-14,0,0,1,0,0,0,0,0
14,19,1.9594747210521914e-14,0,0,1,0,0,0,0,0
14,17,1.9499220672103443e-14,0,0,1,0,0,0,0,0
14,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
15,29,4.1062068667812855e-08,1,0,0,0,0,0,2.7100122310220554e-06,1.8661378644523104e-06
15,7,7.6593505601550262e-14,0,0,1,0,0,0,0,0
15,28,7.3500016419963847e-14,0,0,1,0,0,0,0,0
15,24,6.5238084945828372e-14,0,0,1,0,0,0,0,0
15,23,5.778468042177473e-14,0,0,1,0,0,0,0,0
15,14,5.1490354507323412e-14,0,0,1,0,0,0,0,0
15,4,4.8366677617979659e-14,0,0,1,0,0,0,0,0
15,21,4.7297820945597185e-14,0,0,1,0,0,0,0,0
15,8,4.6362492430693988e-14,0,0,1,0,0,0,0,0
15,6,4.395602154236213e-14,0,0,1,0,0,0,0,0
15,9,4.2999467066964409e-14,0,0,1,0,0,0,0,0
15,12,3.8184123653074937e-14,0,0,1,0,0,0,0,0
15,25,3.7956007620017954e-14,0,0,1,0,0,0,0,0
15,10,3.5206364657269907e-14,0,0,1,0,0,0,0,0
15,5,3.2886508409404519e-14,0,0,1,0,0,0,0,0
15,26,3.273186956696315e-14,0,0,1,0,0,0,0,0
15,22,3.2709890517902003e-14,0,0,1,0,0,0,0,0
15,27,3.1493244640271832e-14,0,0,1,0,0,0,0,0
15,1,3.0704574789266381e-14,0,0,1,0,0,0,0,0
15,19,2.9728484323037245e-14,0,0,1,0,0,0,0,0
15,2,2.8917956929080723e-14,0,0,1,0,0,0,0,0
15,11,2.8225464880949419e-14,0,0,1,0,0,0,0,0
15,13,2.8009920855166921e-14,0,0,1,0,0,0,0,0
15,3,2.630133814676171e-14,0,0,1,0,0,0,0,0
15,15,2.479430271387038e-14,0,0,1,0,0,0,0,0
15,16,2.3230448848371796e-14,0,0,1,0,0,0,0,0
15,17,2.2528895779087688e-14,0,0,1,0,0,0,0,0
15,18,2.1783049774556613e-14,0,0,1,0,0,0,0,0
15,20,1.32735739347317e-14,0,0,1,0,0,0,0,0
15,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
16,29,2.9272151530173768e-08,1,0,0,0,0,0,2.1150788660730198e-06,1.3191952285851978e-06
16,9,7.9960031793421148e-14,0,0,1,0,0,0,0,0
16,28,7.4708776455234952e-14,0,0,1,0,0,0,0,0
16,24,6.5240643357016761e-14,0,0,1,0,0,0,0,0
16,14,5.1710069365541787e-14,0,0,1,0,0,0,0,0
16,4,4.8899374496074162e-14,0,0,1,0,0,0,0,0
16,22,4.8140783713798558e-14,0,0,1,0,0,0,0,0
16,21,4.714699747945131e-14,0,0,1,0,0,0,0,0
16,23,4.5675359540776403e-14,0,0,1,0,0,0,0,0
16,5,4.3893868980616382e-14,0,0,1,0,0,0,0,0
16,8,4.2009613788890607e-14,0,0,1,0,0,0,0,0
16,7,4.1367531547159056e-14,0,0,1,0,0,0,0,0
16,12,3.7322918650741626e-14,0,0,1,0,0,0,0,0
16,11,3.6125911975436043e-14,0,0,1,0,0,0,0,0
16,26,3.4324898932381034e-14,0,0,1,0,0,0,0,0
16,25,3.4106362428806964e-14,0,0,1,0,0,0,0,0
16,27,3.4074651129169519e-14,0,0,1,0,0,0,0,0
16,6,3.2987193322967973e-14,0,0,1,0,0,0,0,0
16,1,3.0657430437940399e-14,0,0,1,0,0,0,0,0
16,19,2.9788660183986654e-14,0,0,1,0,0,0,0,0
16,2,2.9127279710394775e-14,0,0,1,0,0,0,0,0
16,10,2.8048876101980648e-14,0,0,1,0,0,0,0,0
16,13,2.7612597966259066e-14,0,0,1,0,0,0,0,0
16,15,2.6687304972695224e-14,0,0,1,0,0,0,0,0
16,3,2.5089953250437307e-14,0,0,1,0,0,0,0,0
16,16,2.1775322304810309e-14,0,0,1,0,0,0,0,0
16,17,2.1704046919591927e-14,0,0,1,0,0,0,0,0
16,18,2.1182650260025376e-14,0,0,1,0,0,0,0,0
16,20,1.3866902984912493e-14,0,0,1,0,0,0,0,0
16,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
17,29,2.2771952369211195e-08,1,0,0,0,0,0,1.2861567581259111e-06,8.6139425794742959e-07
17,9,7.8422418977144095e-14,0,0,1,0,0,0,0,0
17,28,7.7566065954397067e-14,0,0,1,0,0,0,0,0
17,24,6.5327041992274187e-14,0,0,1,0,0,0,0,0
17,14,5.1962690899326564e-14,0,0,1,0,0,0,0,0
17,4,4.8704981278080855e-14,0,0,1,0,0,0,0,0
17,22,4.7313465019994598e-14,0,0,1,0,0,0,0,0
17,21,4.7018717532177288e-14,0,0,1,0,0,0,0,0
17,23,4.6155498483589246e-14,0,0,1,0,0,0,0,0
17,7,4.4513368533115618e-14,0,0,1,0,0,0,0,0
17,6,4.3957857817244604e-14,0,0,1,0,0,0,0,0
17,25,4.1352396882603518e-14,0,0,1,0,0,0,0,0
17,8,4.0680833336421747e-14,0,0,1,0,0,0,0,0
17,12,3.7596810016688282e-14,0,0,1,0,0,0,0,0
17,10,3.5959666849371739e-14,0,0,1,0,0,0,0,0
17,26,3.3369779064861522e-14,0,0,1,0,0,0,0,0
17,5,3.2895783612053554e-14,0,0,1,0,0,0,0,0
17,1,3.0699953718496027e-14,0,0,1,0,0,0,0,0
17,19,2.9711886585206998e-14,0,0,1,0,0,0,0,0
17,2,2.9497751041828348e-14,0,0,1,0,0,0,0,0
17,11,2.7490736020244883e-14,0,0,1,0,0,0,0,0
17,13,2.7236961881380753e-14,0,0,1,0,0,0,0,0
17,15,2.6605990004542913e-14,0,0,1,0,0,0,0,0
17,27,2.5710391540420107e-14,0,0,1,0,0,0,0,0
17,3,2.503687541436452e-14,0,0,1,0,0,0,0,0
17,16,2.2736929864297263e-14,0,0,1,0,0,0,0,0
17,17,2.0974202246203415e-14,0,0,1,0,0,0,0,0
17,18,2.0399413370658125e-14,0,0,1,0,0,0,0,0
17,20,1.5400520378807669e-14,0,0,1,0,0,0,0,0
17,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
18,29,1.6324055247343155e-08,1,0,0,0,0,0,8.3262762322765886e-07,6.2436899256271477e-07
18,28,7.7315930220603305e-14,0,0,1,0,0,0,0,0
18,9,7.5110106960647548e-14,0,0,1,0,0,0,0,0
18,24,6.5329904354549396e-14,0,0,1,0,0,0,0,0
18,13,5.0863170045734609e-14,0,0,1,0,0,0,0,0
18,22,5.0310316916847114e-14,0,0,1,0,0,0,0,0
18,4,4.8764321822854421e-14,0,0,1,0,0,0,0,0
18,21,4.7340323687093433e-14,0,0,1,0,0,0,0,0
18,7,4.6139580967958337e-14,0,0,1,0,0,0,0,0
18,8,4.4928072085218887e-14,0,0,1,0,0,0,0,0
18,6,4.4801317916316504e-14,0,0,1,0,0,0,0,0
18,23,4.2522011368645141e-14,0,0,1,0,0,0,0,0
18,25,3.8638035612719707e-14,0,0,1,0,0,0,0,0
18,12,3.7043224125647372e-14,0,0,1,0,0,0,0,0
18,10,3.6602174762825286e-14,0,0,1,0,0,0,0,0
18,26,3.3286711140285351e-14,0,0,1,0,0,0,0,0
18,5,3.1569978873462642e-14,0,0,1,0,0,0,0,0
18,1,3.0622365525534121e-14,0,0,1,0,0,0,0,0
18,19,3.0176070417311671e-14,0,0,1,0,0,0,0,0
18,27,2.9552606499781301e-14,0,0,1,0,0,0,0,0
18,14,2.9230189982006369e-14,0,0,1,0,0,0,0,0
18,15,2.779800017890584e-14,0,0,1,0,0,0,0,0
18,2,2.7768913856859041e-14,0,0,1,0,0,0,0,0
18,11,2.7277492394347006e-14,0,0,1,0,0,0,0,0
18,3,2.6729297143544554e-14,0,0,1,0,0,0,0,0
18,18,2.1459862093536876e-14,0,0,1,0,0,0,0,0
18,17,2.1315677785966609e-14,0,0,1,0,0,0,0,0
18,16,2.0917759640937419e-14,0,0,1,0,0,0,0,0
18,20,1.3157737317247965e-14,0,0,1,0,0,0,0,0
18,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
19,29,1.2445824285126096e-08,1,0,0,0,0,0,5.6320352947209355e-07,4.8592599778150324e-07
19,9,7.8303389496759072e-14,0,0,1,0,0,0,0,0
19,28,7.5122749535880663e-14,0,0,1,0,0,0,0,0
19,24,6.541746498273457e-14,0,0,1,0,0,0,0,0
19,13,5.1192540020747046e-14,0,0,1,0,0,0,0,0
19,22,5.088916795425637e-14,0,0,1,0,0,0,0,0
19,4,4.8502010090317202e-14,0,0,1,0,0,0,0,0
19,21,4.7037566286988989e-14,0,0,1,0,0,0,0,0
19,7,4.4489539793749106e-14,0,0,1,0,0,0,0,0
19,6,4.3977824101110681e-14,0,0,1,0,0,0,0,0
19,23,4.094846562571579e-14,0,0,1,0,0,0,0,0
19,27,4.0429220231605005e-14,0,0,1,0,0,0,0,0
19,8,3.9413363578830905e-14,0,0,1,0,0,0,0,0
19,10,3.5631712415500419e-14,0,0,1,0,0,0,0,0
19,12,3.4607482053213145e-14,0,0,1,0,0,0,0,0
19,5,3.2175386566369287e-14,0,0,1,0,0,0,0,0
19,11,3.0887369375327872e-14,0,0,1,0,0,0,0,0
19,1,3.0586346407455007e-14,0,0,1,0,0,0,0,0
19,25,3.0499995545885098e-14,0,0,1,0,0,0,0,0
19,3,2.9910748474778296e-14,0,0,1,0,0,0,0,0
19,26,2.9704476030073111e-14,0,0,1,0,0,0,0,0
19,19,2.9701364554377438e-14,0,0,1,0,0,0,0,0
19,14,2.8251891596718345e-14,0,0,1,0,0,0,0,0
19,16,2.4895790308854207e-14,0,0,1,0,0,0,0,0
19,2,2.4303884129912179e-14,0,0,1,0,0,0,0,0
19,17,2.3363245630125611e-14,0,0,1,0,0,0,0,0
19,15,2.2166930071551078e-14,0,0,1,0,0,0,0,0
19,18,2.09190079285537e-14,0,0,1,0,0,0,0,0
19,20,1.4322436923906142e-14,0,0,1,0,0,0,0,0
19,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
20,29,1.1645092229359729e-08,1,0,0,0,0,0,6.9870799759397357e-07,5.5287076346155626e-07
20,28,7.45369637691216e-14,0,0,1,0,0,0,0,0
20,7,6.7550289401265805e-14,0,0,1,0,0,0,0,0
20,24,6.5417726681708294e-14,0,0,1,0,0,0,0,0
20,8,5.4780151073924609e-14,0,0,1,0,0,0,0,0
20,14,5.138982316494262e-14,0,0,1,0,0,0,0,0
20,22,4.8166651822730012e-14,0,0,1,0,0,0,0,0
20,4,4.7548394318661501e-14,0,0,1,0,0,0,0,0
20,21,4.6984359174334092e-14,0,0,1,0,0,0,0,0
20,9,4.5575166602702043e-14,0,0,1,0,0,0,0,0
20,6,4.4715167372175686e-14,0,0,1,0,0,0,0,0
20,23,4.4339489962826319e-14,0,0,1,0,0,0,0,0
20,25,3.7422903560104377e-14,0,0,1,0,0,0,0,0
20,10,3.6008098650475951e-14,0,0,1,0,0,0,0,0
20,12,3.3126486988197904e-14,0,0,1,0,0,0,0,0
20,26,3.2449652689060853e-14,0,0,1,0,0,0,0,0
20,11,3.1781228277727214e-14,0,0,1,0,0,0,0,0
20,27,3.0978337417194574e-14,0,0,1,0,0,0,0,0
20,5,3.0922455274951841e-14,0,0,1,0,0,0,0,0
20,1,3.0590629879364632e-14,0,0,1,0,0,0,0,0
20,2,2.9807629185035326e-14,0,0,1,0,0,0,0,0
20,19,2.8266972049080841e-14,0,0,1,0,0,0,0,0
20,13,2.7964868376876148e-14,0,0,1,0,0,0,0,0
20,15,2.71756955070015e-14,0,0,1,0,0,0,0,0
20,3,2.6245139607960846e-14,0,0,1,0,0,0,0,0
20,18,2.1799177516115907e-14,0,0,1,0,0,0,0,0
20,17,2.1363535492627392e-14,0,0,1,0,0,0,0,0
20,16,2.118898292810836e-14,0,0,1,0,0,0,0,0
20,20,1.5873760551355294e-14,0,0,1,0,0,0,0,0
20,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
21,29,8.551730451612718e-09,1,0,0,0,0,0,7.8021821267080505e-07,4.8463462655505086e-07
21,9,7.8346431507192623e-14,0,0,1,0,0,0,0,0
21,28,7.3555735017309737e-14,0,0,1,0,0,0,0,0
21,24,6.5565200174949846e-14,0,0,1,0,0,0,0,0
21,14,5.108209459543041e-14,0,0,1,0,0,0,0,0
21,4,4.8099824133347979e-14,0,0,1,0,0,0,0,0
21,23,4.7428874352139191e-14,0,0,1,0,0,0,0,0
21,21,4.6455417971303547e-14,0,0,1,0,0,0,0,0
21,22,4.4686365412118912e-14,0,0,1,0,0,0,0,0
21,5,4.3107427515488758e-14,0,0,1,0,0,0,0,0
21,7,4.2707277645523522e-14,0,0,1,0,0,0,0,0
21,8,4.0905153116724575e-14,0,0,1,0,0,0,0,0
21,12,3.6142355170961408e-14,0,0,1,0,0,0,0,0
21,10,3.5929357113001782e-14,0,0,1,0,0,0,0,0
21,25,3.4955344047141402e-14,0,0,1,0,0,0,0,0
21,26,3.3463855657857732e-14,0,0,1,0,0,0,0,0
21,6,3.3145757634175048e-14,0,0,1,0,0,0,0,0
21,27,3.2474465466854898e-14,0,0,1,0,0,0,0,0
21,1,3.0614150030007081e-14,0,0,1,0,0,0,0,0
21,19,2.8685881876485933e-14,0,0,1,0,0,0,0,0
21,11,2.8361471649253201e-14,0,0,1,0,0,0,0,0
21,2,2.8147969484539192e-14,0,0,1,0,0,0,0,0
21,13,2.734795599650759e-14,0,0,1,0,0,0,0,0
21,3,2.6996618726036337e-14,0,0,1,0,0,0,0,0
21,15,2.5683120171789776e-14,0,0,1,0,0,0,0,0
21,17,2.3317694651296631e-14,0,0,1,0,0,0,0,0
21,16,2.1034048074740055e-14,0,0,1,0,0,0,0,0
21,18,2.0570350261124226e-14,0,0,1,0,0,0,0,0
21,20,1.660362605338372e-14,0,0,1,0,0,0,0,0
21,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
22,29,6.7459259099866426e-09,1,0,0,0,0,0,3.7994741763974208e-07,2.4038096541828868e-07
22,9,7.4198295497016575e-14,0,0,1,0,0,0,0,0
22,28,7.3500691163749233e-14,0,0,1,0,0,0,0,0
22,24,6.5643061366344742e-14,0,0,1,0,0,0,0,0
22,13,5.0673345829630597e-14,0,0,1,0,0,0,0,0
22,4,4.8016532682567994e-14,0,0,1,0,0,0,0,0
22,23,4.7351909133579785e-14,0,0,1,0,0,0,0,0
22,7,4.7241593282569351e-14,0,0,1,0,0,0,0,0
22,21,4.6808116099752594e-14,0,0,1,0,0,0,0,0
22,6,4.453334165356024e-14,0,0,1,0,0,0,0,0
22,22,4.4149001491171327e-14,0,0,1,0,0,0,0,0
22,8,4.3588731186318232e-14,0,0,1,0,0,0,0,0
22,12,3.7335828318734031e-14,0,0,1,0,0,0,0,0
22,27,3.647227735419562e-14,0,0,1,0,0,0,0,0
22,11,3.5289584812229432e-14,0,0,1,0,0,0,0,0
22,26,3.3418733307932541e-14,0,0,1,0,0,0,0,0
22,5,3.1288454834941299e-14,0,0,1,0,0,0,0,0
22,25,3.1150506906149094e-14,0,0,1,0,0,0,0,0
22,1,3.0628173698239296e-14,0,0,1,0,0,0,0,0
22,2,2.9317679752687123e-14,0,0,1,0,0,0,0,0
22,14,2.8021043401910266e-14,0,0,1,0,0,0,0,0
22,10,2.7692010950487531e-14,0,0,1,0,0,0,0,0
22,15,2.6783489182323849e-14,0,0,1,0,0,0,0,0
22,3,2.5967336558108443e-14,0,0,1,0,0,0,0,0
22,19,2.5255973566924189e-14,0,0,1,0,0,0,0,0
22,18,2.508841277164132e-14,0,0,1,0,0,0,0,0
22,17,2.1892863033321757e-14,0,0,1,0,0,0,0,0
22,16,2.1278184921695707e-14,0,0,1,0,0,0,0,0
22,20,1.5232666630090072e-14,0,0,1,0,0,0,0,0
22,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
23,29,3.7225134549719863e-09,1,0,0,0,0,0,1.8434648120034216e-07,1.4464181877136785e-07
23,8,7.7364984357106436e-14,0,0,1,0,0,0,0,0
23,28,7.233144363691749e-14,0,0,1,0,0,0,0,0
23,24,6.5631515188104393e-14,0,0,1,0,0,0,0,0
23,7,5.0088327194208791e-14,0,0,1,0,0,0,0,0
23,14,4.8627444549057196e-14,0,0,1,0,0,0,0,0
23,4,4.7135419872888999e-14,0,0,1,0,0,0,0,0
23,22,4.6519830972391243e-14,0,0,1,0,0,0,0,0
23,23,4.6128165249516317e-14,0,0,1,0,0,0,0,0
23,21,4.501397107897089e-14,0,0,1,0,0,0,0,0
23,5,4.3529170569059212e-14,0,0,1,0,0,0,0,0
23,10,3.649482516484933e-14,0,0,1,0,0,0,0,0
23,12,3.6055033974577466e-14,0,0,1,0,0,0,0,0
23,26,3.5244840619190495e-14,0,0,1,0,0,0,0,0
23,9,3.4593043762405535e-14,0,0,1,0,0,0,0,0
23,25,3.4552480524441927e-14,0,0,1,0,0,0,0,0
23,6,3.26240607051188e-14,0,0,1,0,0,0,0,0
23,13,3.1334277642313897e-14,0,0,1,0,0,0,0,0
23,27,3.0655188336753141e-14,0,0,1,0,0,0,0,0
23,1,3.0490610917781914e-14,0,0,1,0,0,0,0,0
23,2,3.0272169523889457e-14,0,0,1,0,0,0,0,0
23,19,2.9451791971464998e-14,0,0,1,0,0,0,0,0
23,11,2.7159078071567642e-14,0,0,1,0,0,0,0,0
23,15,2.637411963681969e-14,0,0,1,0,0,0,0,0
23,3,2.616378728425508e-14,0,0,1,0,0,0,0,0
23,16,2.1870750782707992e-14,0,0,1,0,0,0,0,0
23,17,2.1680530102367461e-14,0,0,1,0,0,0,0,0
23,18,2.0516616347895558e-14,0,0,1,0,0,0,0,0
23,20,1.4461048623298912e-14,0,0,1,0,0,0,0,0
23,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
24,29,2.0021577536083084e-09,1,0,0,0,0,0,1.2036627449103336e-07,8.9883032492285142e-08
24,9,7.5203553170661734e-14,0,0,1,0,0,0,0,0
