davidson_step,active_pair_index,residual_before,residual_after,accepted,basis_cols,max_relative_eigen_residual,max_relative_eigen_residual_index,pair_28_residual,pair_29_residual,orthogonality_error,restarted
1,29,0.010742233283059418,0.010215667499096623,1,35,0.010215667499096623,29,4.2832268325956478e-10,0.010215667499096623,1.6431300764452317e-14,0
1,28,2.5703552668603897e-09,4.2832268325956478e-10,1,35,0.010215667499096623,29,4.2832268325956478e-10,0.010215667499096623,1.6431300764452317e-14,0
2,29,0.010215667499096623,0.015425258658699811,0,35,0.010215667499096623,29,4.2832268325956478e-10,0.010215667499096623,1.6431300764452317e-14,0
2,28,4.2832268325956478e-10,4.6444660479052432e-10,0,35,0.010215667499096623,29,4.2832268325956478e-10,0.010215667499096623,1.6431300764452317e-14,0
31,28,4.2832268325956478e-10,4.6444668030540881e-10,0,35,0.010215667499096623,29,4.2832268325956478e-10,0.010215667499096623,1.6431300764452317e-14,0
31,29,0.010215667499096623,0.015425258658699694,0,35,0.010215667499096623,29,4.2832268325956478e-10,0.010215667499096623,1.6431300764452317e-14,0
